index,generated,result,format_results,acc_results,format_properties
779,"Let's break down the problem step by step:

1. **Driving Speed**: The Llesis family drove at an average speed of 50 miles per hour.

2. **Hiking Speed**: They hiked at an average speed of 5 miles per hour less than half their driving speed. Half of their driving speed is 50 / 2 = 25 miles per hour. So, their hiking speed is 25 - 5 = 20 miles per hour.

3. **Hiking Time**: It took them 1.5 hours to hike.

4. **Distance Hiked**: To find the distance they hiked, we multiply their hiking speed by the time they spent hiking. Distance = Speed × Time, so the distance hiked is 20 miles/hour × 1.5 hours = 30 miles.

5. **Total Time**: They spent a total of 6 hours on their journey, which includes both driving and hiking. Since we know they spent 1.5 hours hiking, the remaining time spent driving is 6 hours - 1.5 hours = 4.5 hours.

6. **Distance Driven**: To find the distance they drove, we multiply their driving speed by the time they spent driving. The distance driven is 50 miles/hour × 4.5 hours = 225 miles.

7. **Total Distance**: To find the total distance to their vacation spot, we add the distance driven and the distance hiked. Total distance = Distance Driven + Distance Hiked = 225 miles + 30 miles = 255 miles.

So, the Llesis family's vacation spot was ###255 miles away.",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
780,"Let's denote the number of enemies Emma jumps on as E, the number of berries she collects as B, and the time left on her timer as T. Ava's corresponding numbers will be E+8 for enemies, B+3 for berries, and T-4 for time.

Ava's score (AS) can be calculated as:
AS = 10*(E+8) + 5*(B+3) + 30*(T-4)

Emma's score (ES) can be calculated as:
ES = 10*E + 5*B + 30*T

The difference between their scores (D) is:
D = AS - ES
D = [10*(E+8) + 5*(B+3) + 30*(T-4)] - [10*E + 5*B + 30*T]
D = 10*E + 80 + 5*B + 15 + 30*T - 10*E - 5*B - 30*T
D = 80 + 15
D = 95

The answer is: 95.",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
781,"Let's denote the cost of each of the other two pizzas as \( x \).

We know that two pizzas cost $30 each, so the total cost for these two pizzas is \( 2 \times 30 = 60 \) dollars.

The total cost for all four pizzas is $64. Therefore, the cost of the other two pizzas together is \( 64 - 60 = 4 \) dollars.

Since these two pizzas cost the same amount, we divide the total cost of these two pizzas by 2 to find the cost of each pizza:

\[ x = \frac{4}{2} = 2 \]

So, each of the other two pizzas cost $2.

Result: \( \$2 \)",0,False,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
782,"Let's break down the problem step by step:

1. On usual days, Chase and Rider ride their bikes thrice a day.
2. They do this for 5 days.
3. On two other days, they ride twice the usual amount, which means they ride 2 * 3 = 6 times a day.

Now, let's calculate the total number of times they ride their bikes in a week:

- For the 5 usual days, they ride 3 times each day, so that's 5 days * 3 rides/day = 15 rides.
- For the 2 days when they ride twice as much, they ride 6 times each day, so that's 2 days * 6 rides/day = 12 rides.

Adding these together gives us the total number of rides in a week: 15 rides + 12 rides = 27 rides.

The final answer is 27.",1,True,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
783,"Let's break down the problem step by step:

1. Bob initially had 7 fish: 3 orange and 4 white.
2. He bought 17 more fish from the pet store.
3. After adding the new fish to his pond, he had twice as many orange fish as white fish.

Let's denote the number of white fish Bob bought as W and the number of orange fish as O. We know that O + W = 17 (since he bought 17 fish in total).

We also know that after adding the new fish, the total number of orange fish is twice the number of white fish. So, the equation for the total number of orange fish is 3 (initial orange fish) + O = 2 * (4 (initial white fish) + W).

Now we have a system of two equations:

1) O + W = 17
2) 3 + O = 2 * (4 + W)

Let's solve the second equation for O:

3 + O = 2 * (4 + W)
3 + O = 8 + 2W
O - 2W = 5

Now we have a new equation:

3) O - 2W = 5

We can use equations 1 and 3 to solve for W:

From equation 1: O = 17 - W

Substitute O in equation 3:

17 - W - 2W = 5
17 - 3W = 5
3W = 17 - 5
3W = 12
W = 4

So, Bob bought 4 white fish at the store.

The final answer is 4.",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
784,"To calculate the amount of money Andy's car consumes per week, we need to determine the total distance he travels in a week and then calculate the cost of the fuel required for that distance.

First, let's find out how many miles Andy travels in a week:
- Distance to work one way: 5 miles
- Distance to work round trip (to and from work): 5 miles * 2 = 10 miles per day
- Since he works from Monday to Friday, the total distance for the week is: 10 miles/day * 5 days/week = 50 miles/week

Next, we calculate the amount of fuel needed for the weekly distance:
- Andy's car fuel efficiency: 10 MPG (miles per gallon)
- Total miles driven in a week: 50 miles
- Gallons of fuel needed: 50 miles / 10 MPG = 5 gallons/week

Finally, we calculate the cost of the fuel for the week:
- Price of regular gas: $3/gallon
- Gallons of fuel needed: 5 gallons/week
- Total cost for the week: 5 gallons/week * $3/gallon = $15/week

The answer is: $15.",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
785,"To calculate the total amount of money Carrie paid for lunch, we need to consider both the twenties and the quarters she spent.

First, let's calculate the amount spent from the twenties:
- Carrie was given 10 twenties, which is $10 \times 20 = $200.
- She spent 3/5 of the twenties, so the amount spent from the twenties is $200 \times \frac{3}{5} = $120.

Next, let's calculate the amount spent from the quarters:
- Carrie was given 140 quarters, and each quarter is worth $0.25.
- The total amount from the quarters is $140 \times 0.25 = $35.

Now, we add the amounts spent from both the twenties and the quarters to find the total amount spent:
- Total amount spent = Amount spent from twenties + Amount spent from quarters
- Total amount spent = $120 + $35 = $155.

Therefore, the total amount of money Carrie paid for lunch is $\boxed{155}$ dollars.",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
786,"To find the total number of fruits Ricardo can get from his plants, we need to calculate the yield from each type of plant and then add them together.

For tomato plants:
Each tomato plant yields 22 tomatoes.
Ricardo planted 5 tomato plants.
So, the total yield from tomato plants = 22 tomatoes/plant * 5 plants = 110 tomatoes.

For eggplant plants:
Each eggplant plant yields 4 eggplants.
Ricardo planted 8 eggplant plants.
So, the total yield from eggplant plants = 4 eggplants/plant * 8 plants = 32 eggplants.

Now, we add the total yield from both types of plants to get the overall total:
Total fruits = Tomatoes + Eggplants
Total fruits = 110 tomatoes + 32 eggplants
Total fruits = 142 fruits

The answer is: 142 fruits.",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
787,"Let's break down the information given:

1. Samwell's store sold a total of 40 TVs.
2. One-fourth of the sales were smart TVs.
3. One-eighth of the sales were analog TVs.
4. The rest were OLED TVs.

First, let's find out how many smart TVs and analog TVs were sold:

- Smart TVs: 1/4 of 40 = 40/4 = 10 TVs
- Analog TVs: 1/8 of 40 = 40/8 = 5 TVs

Now, let's calculate the total number of smart TVs and analog TVs sold:

Total smart and analog TVs = 10 (smart) + 5 (analog) = 15 TVs

Finally, to find out how many OLED TVs were sold, we subtract the total number of smart and analog TVs from the total sales:

OLED TVs = Total TVs - (Smart TVs + Analog TVs)
OLED TVs = 40 - 15
OLED TVs = 25

### 25",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
788,"First, let's find out how much the school is contributing to the trip. Since the school is covering half the cost, we calculate:

Cost of the trip / 2 = School's contribution
$300 / 2 = $150

Now, let's find out how much money John has in total, including the school's contribution:

John's money + School's contribution = Total money available
$50 + $150 = $200

Finally, to find out how much money John is still missing, we subtract the total money available from the cost of the trip:

Cost of the trip - Total money available = Money missing
$300 - $200 = $100

The answer is: $100.",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
789,"Let's break down this problem step by step:

1. The temperature during the day is 45 degrees.
2. It's 33 degrees colder at night, so the temperature at night is 45 - 33 = 12 degrees.
3. The pipes will freeze if the temperature falls below 32 degrees.
4. Carson needs to heat the house up by at least 5 degrees to prevent the pipes from freezing.

Since the temperature at night is 12 degrees, which is already below the freezing point of 32 degrees, Carson needs to heat the house up by more than 5 degrees to ensure the pipes don't freeze. He needs to reach at least 32 degrees.

The difference between the temperature at night and the freezing point is 32 - 12 = 20 degrees. Since each log of wood heats the house up by 5 degrees, Carson needs to burn 20 / 5 = 4 logs to heat the house up by 20 degrees.

The final answer is 4 logs.",1,True,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
790,"First, we need to determine how many 9-person groups can be formed with 90 people. To do this, we divide the total number of people by the group size:

90 people ÷ 9 people/group = 10 groups

Next, we need to find out how many of these groups brought back seashells. Since 3/5 of the groups brought back seashells, we calculate:

3/5 * 10 groups = 6 groups

Now, we know that each of these 6 groups brought back 2 seashells each. So, the total number of seashells brought back is:

6 groups * 2 seashells/group = 12 seashells

The answer is: 12 seashells.",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
791,"To solve this problem, we'll calculate the number of people on the train after each stop:

1. **First stop:**
   - Initially, there are 172 people on the train.
   - 47 people get off, so we subtract 47 from 172: $172 - 47 = 125$ people remain on the train.

2. **Second stop:**
   - After the first stop, there are 125 people on the train.
   - 13 people get on, so we add 13 to 125: $125 + 13 = 138$ people are now on the train.
   - Then, 38 people get off, so we subtract 38 from 138: $138 - 38 = 100$ people remain on the train.

Therefore, after the second stop, there are $\boxed{100}$ people on the train.",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
